days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
2712,2028-03-19,707790973.1939328,95920657.67060734,178048.2494833399,156154.85269888808,360100331.1717476,310115087.41166455,10215481.965722794,17066618.96177341,-79541.81367005028,21893.396784451834,-101435.21045450211,257590.0631533902,21893.396784451834,600072585.4898735,1.0099364254454446e+19,1.8080705248788064e+20,5.56267977773456e+16,5.766726230939885e+16,190127740.96966648,5.500213689772426e+20,1.0099364254454446e+19,3.048098671384635e+22,1604.120619189178,306559772.8548911,496687513.8245576,68657.49782150984,0.013523183349715244,1.3047354235846157e-05,0.004283958454819767,0.316786243596259,0.012980176968675131,0.9598462605292157,0.18319275351457476
2713,2028-03-20,707916327.9295359,95944105.03013787,160377.07991883563,143659.3885229448,360025438.1467676,310034910.88679636,10210198.465834638,17066618.96177341,-74893.02498001566,16717.691395890844,-91610.7163759065,235270.10489885128,16717.691395890844,600072585.4898735,1.0095658395603229e+19,1.808159460269744e+20,4.2548287584824776e+16,5.180994123928021e+16,190172004.31243846,5.510668703186788e+20,1.0095658395603229e+19,3.0491082372241953e+22,1604.2867129561976,306584135.08238477,496756139.3948232,68625.57026559114,0.013500320108878939,1.3040645426973284e-05,0.004281472955244342,0.31713862491515943,0.012972976816700168,0.9609384601308865,0.18335756397733483
2714,2028-03-21,708050523.5413542,95967552.38966839,169679.90532763235,159711.7210512733,359941666.75425655,309945860.9315573,10204919.903106635,17066618.96177341,-83771.39251105694,9968.18427635904,-93739.57678741598,253451.2978386893,9968.18427635904,600072585.4898735,1.0091684259448105e+19,1.8080239653928305e+20,2.5413153962564444e+16,6.10992850691796e+16,190216253.64783305,5.521143589884564e+20,1.0091684259448105e+19,3.05011740565014e+22,1604.4526889992676,306608478.76309973,496824732.4109328,68593.01610958576,0.013477437875056491,1.3035436103222803e-05,0.004278988996144613,0.31749276352176675,0.012965781190169215,0.9620360568803489,0.18352311951413802
2715,2028-03-22,708187476.8721226,95990999.74919891,167200.23625889036,153710.24285240014,359855101.14379114,309854024.5627464,10199649.144761128,17066618.96177341,-86565.6104654027,13489.993406490225,-100055.60387189292,253765.84672429308,13489.993406490225,600072585.4898735,1.0089302216740985e+19,1.8079521178044403e+20,3.4449702866447092e+16,7.093600976139091e+16,190260488.980283,5.53163838764164e+20,1.0089302216740985e+19,3.0511263358718143e+22,1604.618573585663,306632807.7521381,496893296.73242104,68564.32148826122,0.013454764641366341,1.3030500777736416e-05,0.004276505982565269,0.31784323966673167,0.01295858877212546,0.9631226645380775,0.18368694910882333
2716,2028-03-23,708327210.3186537,96014447.10872944,176258.7307390372,159514.57108469924,359765718.65710014,309759378.16428345,10194385.232989194,17066618.96177341,-89382.48669099217,16744.159654337935,-106126.6463453301,265641.21743002936,16744.159654337935,600072585.4898735,1.0086407262345738e+19,1.807923147869799e+20,4.283186905058715e+16,7.02508834137922e+16,190304710.31421962,5.542153134305713e+20,1.0086407262345738e+19,3.0521349765980488e+22,1604.784358356198,306657120.82580006,496961831.14001966,68534.40759861469,0.013432169962874555,1.3025024415826879e-05,0.004274023262815811,0.31819305999171166,0.012951399924898955,0.964207567406874,0.18385045383276988
2717,2028-03-24,708439445.0051235,96037894.46825996,148568.57867423253,127125.37282615715,359703798.78115445,309692202.90443563,10189129.849087039,17066618.96177341,-61919.87594566763,21443.20584807537,-83363.081793743,210488.45461990015,21443.20584807537,600072585.4898735,1.0084456305195043e+19,1.8081552672369594e+20,5.4944291703158856e+16,4.7695589840873416e+16,190348917.6540728,5.5526878677964056e+20,1.0084456305195043e+19,3.053143422228568e+22,1604.950058897324,306681420.2720995,497030337.92617226,68506.78615260124,0.013409635830625849,1.3018103540592832e-05,0.004271541708186326,0.31854270780647786,0.012944214362571793,0.9652920128530937,0.18401382194363247
2718,2028-03-25,708532046.7120678,96061341.82779048,115220.50128202388,94995.18578858723,359661476.08202666,309644634.19959164,10183883.843370855,17066618.96177341,-42322.69912777585,20225.315493436654,-62548.014621212504,157543.20040979973,20225.315493436654,600072585.4898735,1.0082995840113322e+19,1.8084941718217625e+20,5.191277575519403e+16,2.74833145976162e+16,190393111.00427112,5.5632426261054384e+20,1.0082995840113322e+19,3.0541517218125795e+22,1605.1156833277282,306705707.283532,497098818.2878032,68480.3616309166,0.01338661897105761,1.301064358208072e-05,0.004269062489775334,0.31890520668476574,0.01293703325936241,0.966415290323328,0.184182968701182
2719,2028-03-26,708647450.4391146,96084789.187321,143611.12024242873,126374.24522042646,359596315.65904635,309574237.2375488,10178647.30430837,17066618.96177341,-65160.42298032157,17236.875022002278,-82397.29800232385,208771.5432227503,17236.875022002278,600072585.4898735,1.0081607258913393e+19,1.8086586879212654e+20,4.431946636766418e+16,4.232448006432599e+16,190437290.36924157,5.573817447296738e+20,1.0081607258913393e+19,3.055159882538471e+22,1605.2812328830328,306729982.0430958,497167272.4123374,68454.1245342493,0.013363304312482109,1.3004475774865966e-05,0.004266587257980426,0.31927636744717275,0.012929856644398288,0.9675643345426957,0.18435592053692496
2720,2028-03-27,708767103.3102907,96108236.54685153,150202.1580070237,131717.78963981353,359526869.03838617,309499559.28471,10173415.972129725,17066618.96177341,-69446.62066020028,18484.36836721017,-87930.98902741045,219648.778667224,18484.36836721017,600072585.4898735,1.0077881784494377e+19,1.8088093916735475e+20,4.760850784626485e+16,4.990432999846525e+16,190481455.7534099,5.5844123695065884e+20,1.0077881784494377e+19,3.0561676707169204e+22,1605.4466692615495,306754238.93679535,497235694.6902052,68422.27786779404,0.013340431988458247,1.2997342765369174e-05,0.004264115133320865,0.3196384597597779,0.012922683170545086,0.9686855104636353,0.18452460468912446
2721,2028-03-28,708907575.156446,96131683.90638205,185457.1403129624,169758.15714607795,359436564.1363628,309404021.3831825,10168182.972625619,17066618.96177341,-90304.90202339143,15698.983166884465,-106003.8851902759,275762.04233635386,15698.983166884465,600072585.4898735,1.0070353808552675e+19,1.8089016842216794e+20,4.050361160405008e+16,4.6847979244414424e+16,190525607.16120043,5.595027430943763e+20,1.0070353808552675e+19,3.0571747060977756e+22,1605.6119301619071,306778468.83316326,497304075.99436367,68381.30415844917,0.013317650769785883,1.298889674680079e-05,0.004261647233946596,0.3199999239817214,0.012915514219149132,0.9698042426860232,0.18469284938066033
2722,2028-03-29,709010739.4036679,96155131.26591258,149350.9322140371,132359.75864163713,359383530.68345183,309345762.77018195,10162957.81253601,17066618.96177341,-53033.45291096486,16991.173572399974,-70024.62648336483,202384.38512500195,16991.173572399974,600072585.4898735,1.006807918343677e+19,1.809050005781562e+20,4.391107455039839e+16,4.6567950014701416e+16,190569744.59703606,5.605662669889664e+20,1.006807918343677e+19,3.0581815140161193e+22,1605.7771019032425,306802684.3910794,497372428.9881155,68352.9937518239,0.013295331177625264,1.2982454738544106e-05,0.00425918505545027,0.32035193396446265,0.012908351107237434,0.9708935365943288,0.18485659803538468
2723,2028-03-30,709149086.9638819,96178578.6254431,155769.76242041576,147802.42397394462,359295277.7794161,309252292.406327,10157740.352716815,17066618.96177341,-88252.90403576821,7967.338446471151,-96220.24248223937,244022.66645618397,7967.338446471151,600072585.4898735,1.006574469392847e+19,1.8089702487026827e+20,2.06259410852158e+16,5.406251407479741e+16,190613868.06533825,5.616318124698458e+20,1.006574469392847e+19,3.0591880884855123e+22,1605.9421835715295,306826885.4786667,497440753.544005,68324.55588948727,0.013272396317774696,1.2977625619637392e-05,0.004256725845754808,0.32072021840201553,0.012901191782584533,0.9720318376348484,0.18502764120192094
2724,2028-03-31,709305296.6564076,96202025.98497362,176914.80404298523,170759.97795355946,359189123.8688861,309140920.35698247,10152522.213902218,17066618.96177341,-106153.9105299984,6154.826089425775,-112308.73661942416,283068.7145729836,6154.826089425775,600072585.4898735,1.0058777669425502e+19,1.8087748161274433e+20,1.596047531168846e+16,5.453673403702944e+16,190657977.57052714,5.626993833797222e+20,1.0058777669425502e+19,3.060193966252455e+22,1606.1070992957596,306851060.9761896,497509038.54671675,68285.00271177292,0.013250120062422984,1.2971514235575109e-05,0.004254268627004708,0.32107396815744405,0.012894034933478148,0.9731258941604095,0.1851919663358732
2725,2028-04-01,709440157.1506042,96225473.34450415,139759.254890115,135899.22469352037,359104282.1583398,309050865.47122556,10147309.038691606,17066618.96177341,-84841.71054629497,3860.030196594631,-88701.7407428896,224600.96543640998,3860.030196594631,600072585.4898735,1.00549286034264e+19,1.8085850490061354e+20,1.0026252493168214e+16,4.409759871625026e+16,190702073.1170214,5.6376898356860715e+20,1.00549286034264e+19,3.0611994591127977e+22,1606.2719003111774,306875218.3976657,497577291.51468706,68252.96797031164,0.013228235348944531,1.2966789278658006e-05,0.004251814414639278,0.321419622684482,0.012886881719088878,0.9741950743352258,0.1853524890811471
2726,2028-04-02,709569684.6609899,96248920.70403467,129186.50056472767,125895.64885901583,359024736.55830735,308966111.92442936,10142101.091927852,17066618.96177341,-79545.60003246667,3290.851705711851,-82836.45173817851,208732.10059719434,3290.851705711851,600072585.4898735,1.0051233359825807e+19,1.808381559157433e+20,8562229317293996.0,4.4294639091988744e+16,190746154.70923844,5.648406168938307e+20,1.0051233359825807e+19,3.0622045824487803e+22,1606.4365892292756,306899358.1285687,497645512.8378072,68221.32312011719,0.013206000379803072,1.296223577184768e-05,0.004249361401169791,0.32177504762673326,0.012879731180994948,0.9752938672251509,0.18551738984852895
2727,2028-04-03,709690478.6050935,96272368.0635652,152574.60216160794,145532.7367335218,358953887.65685296,308890060.20524836,10136898.274201237,17066618.96177341,-70848.9014543716,7041.865428086139,-77890.76688245774,223423.50361597954,7041.865428086139,600072585.4898735,1.0047490658442185e+19,1.8082800591340395e+20,1.8352725399847764e+16,4.331872415683738e+16,190790222.351594,5.659142872200551e+20,1.0047490658442185e+19,3.0632093315146245e+22,1606.6011653618496,306923480.070666,497713702.42226005,68189.58445286751,0.013183690621432773,1.2956932580151258e-05,0.004246908627388993,0.32213351703541787,0.01287258342041228,0.9764021160725112,0.18568364004110016
2728,2028-04-04,709837304.3511498,96295815.42309572,173015.88649111017,166047.3598780071,358856970.3923519,308787946.05791205,10131701.391365968,17066618.96177341,-96917.26450102477,6968.526613103079,-103885.79111412785,269933.15099213494,6968.526613103079,600072585.4898735,1.0044203166191745e+19,1.8080859735638278e+20,1.8192516372747396e+16,7.0254631378755176e+16,190834276.0485027,5.6698999841928846e+20,1.0044203166191745e+19,3.0642137518312438e+22,1606.7656362512832,306947585.3320081,497781861.3805108,68158.95825076103,0.01316127721590764,1.2952503405109297e-05,0.004244457259242652,0.3224958482078399,0.012865438905626515,0.9775220667851632,0.18585157463579116
2729,2028-04-05,709941654.9479114,96319262.78262624,99451.05026504472,93726.87813079153,358802491.8787826,308728276.95270187,10126510.799725141,17066618.96177341,-54478.51356936291,5724.172134253183,-60202.685703616095,153929.56383440763,5724.172134253183,600072585.4898735,1.0041124149494082e+19,1.8079176180289103e+20,1.49688316516925e+16,5.083499994537482e+16,190878315.80437765,5.680677543708991e+20,1.0041124149494082e+19,3.0652178642461933e+22,1606.9300053922345,306971674.42721474,497849990.2315924,68128.85108160973,0.01313937262993382,1.2947987646852561e-05,0.004242006070526576,0.322846926561968,0.012858297014239994,0.9786081403115483,0.18601436129389937
2730,2028-04-06,710065239.4530014,96342710.14215676,142863.81014661476,131827.46257835158,358728744.0234428,308649347.5518779,10121329.254240975,17066618.96177341,-73747.85533978026,11036.347568263183,-84784.20290804344,216611.665486395,11036.347568263183,600072585.4898735,1.003958886938072e+19,1.807891054311753e+20,2.891010535087899e+16,4.914444122318789e+16,190922341.62363055,5.691475589616295e+20,1.003958886938072e+19,3.0662218231331315e+22,1607.09429812245,306995751.0717587,497918092.6953893,68102.46379685402,0.013116728921650453,1.294316287862216e-05,0.004239555335921023,0.3232174241950841,0.012851158020604572,0.9797532675538083,0.18618592668201095
2731,2028-04-07,710170964.2868109,96366157.50168729,129872.46824698168,112692.20464632199,358672820.5403427,308588251.77162504,10116156.957088226,17066618.96177341,-55923.48310011288,17180.263600659684,-73103.74670077256,185795.95134709455,17180.263600659684,600072585.4898735,1.003818802336312e+19,1.8080757238510833e+20,4.508090616766074e+16,4.138093739083506e+16,190966353.5106717,5.7022941608561e+20,1.003818802336312e+19,3.067225641935468e+22,1607.2585166963474,307019815.59780455,497986169.1084763,68076.41308701038,0.013094443137778033,1.29368903738139e-05,0.004237106206703609,0.3235804808284955,0.01284402203877723,0.9808757733058286,0.1863540306491065
2732,2028-04-08,710280939.0723801,96389604.86121781,124832.94860522202,112590.60587608094,358612611.3735819,308522878.05194604,10110992.404170018,17066618.96177341,-60209.16676082189,12242.342729141072,-72451.50948996296,185042.1153660439,12242.342729141072,600072585.4898735,1.0035972922427468e+19,1.8081106726712158e+20,3.2179263258311944e+16,4.421806415272591e+16,191010351.46991003,5.71313329644373e+20,1.0035972922427468e+19,3.068229239227711e+22,1607.4226478528274,307043866.0639871,498054217.5338971,68048.42542082071,0.013071887004001612,1.2931321788834557e-05,0.0042346585058481824,0.3239515843850129,0.012836890358145944,0.9820227450112038,0.1865257248016583
2733,2028-04-09,710389747.5472634,96413052.22074834,126542.21591554582,113128.29429014232,358553532.7034596,308458642.15460527,10105835.176951505,17066618.96177341,-59078.67012229335,13413.9216254035,-72492.59174769685,185620.88603783917,13413.9216254035,600072585.4898735,1.00335420549979e+19,1.8082125042411923e+20,3.5319447990878612e+16,3.906212931008138e+16,191054335.5057531,5.723993035468676e+20,1.00335420549979e+19,3.0692325934332104e+22,1607.5866881305978,307067901.9652169,498122237.47097,68019.93707287312,0.013049434907837474,1.2925180177384718e-05,0.00423221108094604,0.3243214063165432,0.012829762225418226,0.9831661153168163,0.18669680569692404
2734,2028-04-10,710492343.1724274,96436499.58027886,105862.98194451455,96190.34703360799,358500631.09021515,308400590.540668,10100685.176258715,17066618.96177341,-52901.61324449806,9672.634910906567,-62574.248155404624,158764.59518901262,9672.634910906567,600072585.4898735,1.0031071668332825e+19,1.808284336963666e+20,2.5512327559444016e+16,2.8603402270734452e+16,191098305.62260702,5.734873417094724e+20,1.0031071668332825e+19,3.0702357006000438e+22,1607.7506369528328,307091923.2191203,498190228.8417274,67991.37075740099,0.013027004458670227,1.2919238765451547e-05,0.004229763635991826,0.324691961948065,0.012822637625071026,0.984312062358804,0.18686819793551868
2735,2028-04-11,710620862.3995647,96459946.93980938,97912.66606149795,94637.02254992757,358421769.7691804,308316585.34594876,10095541.30257418,17066618.96177341,-78861.32103471876,3275.643511570381,-82136.96454628913,176773.9870962167,3275.643511570381,600072585.4898735,1.0028004122080692e+19,1.8081561173143165e+20,8654699756903798.0,3.3014345209588316e+16,191142261.82487652,5.745774480560111e+20,1.0028004122080692e+19,3.071238501012252e+22,1607.9144846335496,307115928.40879935,498258190.23367584,67961.39194846153,0.013004524386257812,1.2914458127336121e-05,0.0042273153414471906,0.32506497091998954,0.012815517168072782,0.985466041465941,0.18704071648001763
2736,2028-04-12,710726838.8837742,96483394.2993399,131312.9606974973,111870.41636441757,358365415.5839941,308255094.77414423,10090404.915956011,17066618.96177341,-56354.1851863241,19442.544333079713,-75796.72951940382,187667.1458838214,19442.544333079713,600072585.4898735,1.0025705859341912e+19,1.808370815464917e+20,5.1456995959302136e+16,3.455079610805168e+16,191186204.116965,5.756696265177653e+20,1.0025705859341912e+19,3.0722410715981862e+22,1608.07824381473,307139919.3886464,498326123.5056114,67933.27193558216,0.012982505566808073,1.2907581952923216e-05,0.004224866751903561,0.32542768652494425,0.012808399726439218,0.9865891957855973,0.18720855455326002
2737,2028-04-13,710846315.912389,96506841.65887043,164710.1498618191,139903.2534171301,358295524.41818607,308180072.05499405,10085273.362613857,17066618.96177341,-69891.16580801267,24806.896444689017,-94698.06225270168,234601.31566983176,24806.896444689017,600072585.4898735,1.0021944511759383e+19,1.808712392645887e+20,6.576794532420856e+16,4.665437814665985e+16,191230132.50327438,5.7676388103349004e+20,1.0021944511759383e+19,3.073243266049362e+22,1608.2418906762857,307163892.67133236,498394025.17460674,67901.6689953208,0.012960089711786069,1.2899140797154561e-05,0.004222420986726635,0.32580183321468154,0.012801287806367889,0.9877468513760547,0.18738147384478965
2738,2028-04-14,710936388.3298414,96530289.01840095,141566.0867444851,108507.36621148272,358255003.3089449,308134429.7631414,10080152.1800024,17066618.96177341,-40521.10924118271,33058.720533002386,-73579.8297741851,182087.19598566781,33058.720533002386,600072585.4898735,1.0021277986243148e+19,1.8093130362184755e+20,8.779516542029624e+16,4.096842310582977e+16,191274046.98820516,5.778602155494266e+20,1.0021277986243148e+19,3.0742453938479864e+22,1608.4054758184404,307187855.6715316,498461902.65973675,67877.48513001204,0.012937944622087355,1.2890265992995384e-05,0.004219978042045086,0.32617066816322887,0.012794182852909241,0.9888883610668199,0.18755190747741368
2739,2028-04-15,711033008.836604,96553736.37793148,165733.69072379108,128907.99315999201,358207899.4724839,308082214.6343987,10075040.887720726,17066618.96177341,-47103.836460995066,36825.69756379908,-83929.53402479415,212837.52718478616,36825.69756379908,600072585.4898735,1.0020370576596273e+19,1.8100324013865845e+20,9.797076729728878e+16,3.8392423035481016e+16,191317947.5761566,5.7895863401931794e+20,1.0020370576596273e+19,3.075247430905646e+22,1608.5689953525991,307211807.8211305,498529755.39728713,67852.73755037785,0.012915294719205972,1.2880445167708432e-05,0.004217538845070481,0.3265538214005057,0.012787085723117266,0.9900730878484678,0.1877287160920964
2740,2028-04-16,711175718.5662541,96577183.737462,195467.27620532463,173619.6954894052,358114669.06369,307983874.46926075,10069931.131376661,17066618.96177341,-93230.4087938772,21847.580715919426,-115077.98950979662,288697.6849992018,21847.580715919426,600072585.4898735,1.0014825954540243e+19,1.8102435570254683e+20,5.822438443664895e+16,5.699571242698947e+16,191361834.27152646,5.800591404044229e+20,1.0014825954540243e+19,3.0762489135011e+22,1608.732373685987,307235738.04980356,498597572.32133,67816.92404288054,0.012892831150315181,1.2872145065743333e-05,0.004215105183213456,0.3269340251237536,0.012779996430627657,0.9912482589454554,0.18790402064315503
2741,2028-04-17,711336338.830646,96600631.09699252,200911.12272757362,188596.60573426707,358003488.55830014,307867579.0721044,10064816.239610173,17066618.96177341,-111180.50538987837,12314.516993306534,-123495.0223831849,312091.62811745197,12314.516993306534,600072585.4898735,1.0005551144473029e+19,1.8102291693034157e+20,3.28736126657838e+16,5.176755205926557e+16,191405707.07871103,5.81161738673528e+20,1.0005551144473029e+19,3.077249468615547e+22,1608.8955501095743,307259637.46938497,498665344.548096,67772.22676599026,0.01287122247013354,1.286376343826269e-05,0.004212675733219644,0.32729414342691704,0.012772911638651118,0.9923619662615153,0.18807008481981025
2742,2028-04-18,711488992.2954993,96624078.45652305,222396.07292654517,195435.51416415483,357900239.5973456,307759223.1183356,10059709.246795949,17066618.96177341,-103248.96095456641,26960.558762390338,-130209.51971695675,325645.0338811116,26960.558762390338,600072585.4898735,1.0003525839819508e+19,1.8106395284569545e+20,7.209025266507493e+16,4.7424928529048104e+16,191449566.00210544,5.82266432802966e+20,1.0003525839819508e+19,3.0782498211995293e+22,1609.058642969611,307283523.4166057,498733089.4187112,67744.8706151843,0.012849972237364737,1.2855656763969084e-05,0.004210251188720538,0.3276467147904106,0.01276583170609951,0.9934520845873452,0.18823256424640733
2743,2028-04-19,711601080.6097109,96647525.81605357,136622.26920393363,118998.80041686831,357837519.3250399,307691399.9559664,10054606.35673242,17066618.96177341,-62720.272305666804,17623.468787065303,-80343.7410927321,199342.5415096004,17623.468787065303,600072585.4898735,9.99939762136015e+18,1.8108560218755983e+20,4.720208150445119e+16,3.835290093009819e+16,191493411.0461032,5.83373226776627e+20,9.99939762136015e+18,3.0792497609616652e+22,1609.2216180590494,307307390.88398105,498800801.9300842,67712.51137304306,0.012828624445366373,1.2847979888584512e-05,0.004207830760696128,0.3280032694554382,0.012758757699716993,0.9945538396616939,0.1883967104058779
2744,2028-04-20,711737895.845861,96670973.1755841,155291.7143830634,144759.8141938485,357750034.4909928,307598812.7100025,10049503.944815626,17066618.96177341,-87484.83404716551,10531.9001892149,-98016.7342363804,242776.5484302289,10531.9001892149,600072585.4898735,9.993247579418212e+18,1.810926801396713e+20,2.8256787005878824e+16,3.1368416660489216e+16,191537242.21509653,5.84482124585974e+20,9.993247579418212e+18,3.080249085719607e+22,1609.3844425341988,307331235.06470406,498868477.2798006,67675.34971636534,0.012806598816207456,1.284042683792507e-05,0.004205414162387895,0.32837869154343396,0.012751688463907535,0.9957123391551526,0.18856923736245124
2745,2028-04-21,711838007.8186742,96694420.53511462,98864.9611926548,90252.74281104794,357699217.53476375,307542900.57223326,10044408.763275418,17066618.96177341,-50816.95622900666,8612.218381606863,-59429.174610613525,149681.91742166146,8612.218381606863,600072585.4898735,9.990863350154529e+18,1.8110221765903332e+20,2.314523195879148e+16,2.009707793733626e+16,191581059.5134763,5.855931302300572e+20,9.990863350154529e+18,3.0812481720546226e+22,1609.5471778487884,307355064.96089894,498936124.47437525,67647.1945746541,0.012785076895619196,1.2834408860141127e-05,0.004203001791070036,0.3287427854665617,0.012744623925263198,0.9968359227960639,0.1887364928167834
2746,2028-04-22,711944247.490502,96717867.89464514,91509.54550396421,89677.63884842541,357642236.870353,307480829.92503667,10039318.780489571,17066618.96177341,-56980.66441074823,1831.9066555387978,-58812.571066287026,148490.20991471244,1831.9066555387978,600072585.4898735,9.98735844154637e+18,1.8109434294348186e+20,4931757961892083.0,1.944868606865327e+16,191624862.94563192,5.8670624771552844e+20,9.98735844154637e+18,3.082246907898777e+22,1609.7098058242755,307378877.912905,499003740.8585369,67616.38416165113,0.012762960770840916,1.2829121171993706e-05,0.00420059126401795,0.3291235740232699,0.012737563203907358,0.9980100568050336,0.18891119774310927
2747,2028-04-23,712044731.9893308,96741315.25417566,100928.44319358616,92883.3881052278,357590975.8815692,307424485.5720801,10034235.416316777,17066618.96177341,-51260.9887837794,8045.055088358365,-59306.043872137765,152189.43197736557,8045.055088358365,600072585.4898735,9.984656082067712e+18,1.811000143705065e+20,2.1695820659175908e+16,2.443405821352224e+16,191668652.51595137,5.878214810566552e+20,9.984656082067712e+18,3.0832453735069837e+22,1609.8723396067244,307402675.84798837,499071328.36393976,67587.50540286303,0.01274097865826663,1.2823240299898961e-05,0.004198181857399148,0.32950230669096003,0.012730505608568948,0.9991780027281588,0.1890849055401138
2748,2028-04-24,712165699.8339983,96764762.61370619,129357.61518470653,122016.46949075261,357519195.16214746,307347625.29773587,10029155.861394344,17066618.96177341,-71780.71942173205,7341.145693953925,-79121.86511568597,201138.33460643858,7341.145693953925,600072585.4898735,9.980394692316506e+18,1.8110067526166168e+20,1.9831849701980996e+16,3.0024993521573636e+16,191712428.22882143,5.889388342753357e+20,9.980394692316506e+18,3.0842434129762154e+22,1610.0347539011302,307426455.0649723,499138883.2937937,67554.92985391617,0.01271892683517213,1.2817013033747283e-05,0.00419577403651625,0.32988428118900076,0.012723451519946555,1.0003557442253628,0.1892599931712602
2749,2028-04-25,712253403.9319957,96788209.97323671,71351.82757342685,69755.86711839715,357480642.9256492,307304000.59407306,10024083.39422975,17066618.96177341,-38552.236498234066,1595.9604550297038,-40148.19695326377,109904.06407166092,1595.9604550297038,600072585.4898735,9.977971996587092e+18,1.8109327362769102e+20,4318775416305243.5,1.807443457367827e+16,191756190.08862722,5.900583114011129e+20,9.977971996587092e+18,3.085241210175874e+22,1610.1970787104076,307450219.9590314,499206410.0476586,67526.75386494398,0.012697299209739513,1.2812190917758225e-05,0.004193366983100093,0.3302566092073781,0.012716401013406993,1.0015043989553958,0.18943068219262327
2750,2028-04-26,712371604.6905663,96811657.33276723,135472.38609576615,124252.70655399532,357411558.56403524,307229850.0931592,10019017.254929896,17066618.96177341,-69084.36161400069,11219.679541770838,-80304.04115577153,204556.74770976685,11219.679541770838,600072585.4898735,9.97513887175282e+18,1.8110370166032374e+20,3.0414376768737584e+16,3.472546394444144e+16,191799938.09975272,5.911799164711896e+20,9.97513887175282e+18,3.086238724063049e+22,1610.3593074279497,307473969.565093,499273907.6648457,67497.61718708277,0.012675099560951787,1.2805925255804284e-05,0.004190961322591863,0.33064523891417535,0.01270935270011366,1.0027023960638066,0.1896086251933642
2751,2028-04-27,712479555.0661097,96835104.69229776,121900.85242547844,108988.65827976339,357352689.87010026,307165923.6947538,10013959.55045952,17066618.96177341,-58868.693934969444,12912.194145715055,-71780.8880806845,180769.5463604479,12912.194145715055,600072585.4898735,9.97349872448857e+18,1.8111419596369032e+20,3.5062259480727228e+16,3.801346728941022e+16,191843672.26658043,5.923036535304427e+20,9.97349872448857e+18,3.087236073935498e+22,1610.5214595199325,307497706.73493385,499341379.0015143,67471.33666861057,0.01265348038529742,1.2800197482794087e-05,0.0041885585579947695,0.3310202750906084,0.01270230646118576,1.0038587072016227,0.18978030072238594
2752,2028-04-28,712582683.2298802,96858552.05182828,121655.42710762206,108434.16698472785,357298608.9260647,307106794.0540604,10008910.85380163,17066618.96177341,-54080.944035513035,13221.260122894211,-67302.20415840724,175736.3711431351,13221.260122894211,600072585.4898735,9.97220000960808e+18,1.8112904375370446e+20,3.596336402684718e+16,3.2060875004284156e+16,191887392.59349138,5.934295266314372e+20,9.97220000960808e+18,3.0882332939364587e+22,1610.6835405902873,307521432.29063064,499408824.884122,67445.88260769844,0.012631717054577834,1.2794319631867233e-05,0.004186158875432676,0.3314006209405695,0.012695261804907203,1.0050305710660563,0.18995420955101827
2753,2028-04-29,712694366.9292638,96881999.4113588,153800.84635382058,130417.679498929,357235937.0157417,307039079.34831524,10003868.058379501,17066618.96177341,-62671.910323038,23383.16685489158,-86055.07717792958,216472.75667685858,23383.16685489158,600072585.4898735,9.969181799807707e+18,1.8116824242157978e+20,6.371519070778972e+16,3.949987617709713e+16,191931099.08486527,5.945575398344419e+20,9.969181799807707e+18,3.0892302121164394e+22,1610.8455227546608,307545142.15242577,499476241.23729104,67416.35316902399,0.012609857812936543,1.2785950924125288e-05,0.004183762753957443,0.3317850856070154,0.012688219498491854,1.0062143195203137,0.19012980471700902
2754,2028-04-30,712817926.0907338,96905446.77088933,121793.22774940074,117986.7643141022,357161354.2330556,306959459.6014969,9998831.094247242,17066618.96177341,-74582.7826860915,3806.463435298542,-78389.24612139004,196376.01043549224,3806.463435298542,600072585.4898735,9.966135266451204e+18,1.8115645967968462e+20,1.038977010342154e+16,3.360275370545611e+16,191974791.74508056,5.956876972074432e+20,9.966135266451204e+18,3.0902268256430844e+22,1611.0074056289661,307568836.2663925,499543628.01147306,67386.77418202162,0.012588256182987655,1.2781172332754604e-05,0.004181373017727168,0.33216459507537405,0.01268118182675804,1.0073819314144534,0.19030293010594423
2755,2028-05-01,712938393.1955096,96928894.13041985,110780.63565915731,109790.2578666319,357089828.3017957,306882903.0228376,9993800.44684783,17066618.96177341,-71525.93125986347,990.3777925254086,-72516.30905238888,182306.56691902078,990.3777925254086,600072585.4898735,9.963371800855865e+18,1.8114554918913265e+20,2707837795302874.0,2.0497486282455356e+16,192018470.5785141,5.968200028261603e+20,9.963371800855865e+18,3.09122316282317e+22,1611.1691938852753,307592515.318606,499610985.8971201,67357.88564705849,0.012566898170813186,1.2776462564024391e-05,0.004178983816930329,0.33253900526034996,0.01267414483853476,1.0085340603754278,0.19047368577942758
