days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
2715,2028-03-22,912453774.9386587,95982827.87353323,75010.38293561124,69682.46333360493,110024517.41477048,52708918.006415606,6554456.792778131,17066618.96177341,-40030.937548586044,5327.919602006312,-45358.857150592354,115041.32048419729,5327.919602006312,600072585.4898735,0.0,1.912044339383596e+19,9846626112962560.0,2.6436044375381468e+16,190260488.980283,5.53163838764164e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444006316.3669606,44235.33244997263,0.018591741117262382,7.949159014233684e-05,0.027109136384908635,1.458127897431719,0.027109136384908635,1.458127897431719,1.458127897431719
2716,2028-03-23,912522117.9815588,96006275.23306376,83170.86438240451,76557.68661287514,109980195.99467267,52661348.9379215,6551209.144381837,17066618.96177341,-44321.42009781587,6613.177769529366,-50934.597867345234,127492.28448022038,6613.177769529366,600072585.4898735,0.0,1.911580276323505e+19,1.2242468444372992e+16,2.5936630772565504e+16,190304710.31421962,5.542153134305713e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444050537.7008972,44221.33393663168,0.018560559006100066,7.948572619031792e-05,0.027100432897657685,1.4601086577592262,0.027100432897657685,1.4601086577592262,1.4601086577592262
2717,2028-03-24,912583822.4359508,96029722.59259428,78881.5610466107,70412.55686946317,109942491.62207127,52620404.463852294,6547969.042914036,17066618.96177341,-37704.37260140122,8469.004177147537,-46173.37677854876,116585.93364801192,8469.004177147537,600072585.4898735,0.0,1.9114422177223844e+19,1.5704515639508992e+16,2.567990938754568e+16,190348917.6540728,5.5526878677964056e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444094745.0407504,44207.339853167534,0.018529241808147003,7.946631173136026e-05,0.027091725606949075,1.4621065388135466,0.027091725606949075,1.4621065388135466,1.4621065388135466
2718,2028-03-25,912642628.1910408,96053169.9521248,73014.32383619016,65026.11878748661,109907664.45079415,52582344.699429944,6544736.449768815,17066618.96177341,-34827.17127712555,7988.205048703548,-42815.37632582909,107841.4951133157,7988.205048703548,600072585.4898735,0.0,1.9112327714257093e+19,1.483802909212672e+16,2.5821374636632852e+16,190393111.00427112,5.5632426261054384e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444138938.3909487,44193.350198328495,0.018497917331152157,7.944986990188766e-05,0.027083024023222473,1.46411206939563,0.027083024023222473,1.46411206939563,1.4641120693956298
2719,2028-03-26,912704272.2831268,96076617.31165533,75051.25479709754,68243.05178812129,109869977.48736343,52541432.6127839,6541511.326553489,17066618.96177341,-37686.96343071988,6808.203008976256,-44495.166439696135,112738.21822781742,6808.203008976256,600072585.4898735,0.0,1.911074053766606e+19,1.2667662665777152e+16,2.164962568016372e+16,190437290.36924157,5.573817447296738e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444183117.75591916,44179.36497044563,0.018466553800539114,7.943132390171019e-05,0.027074350359960773,1.4661290164042606,0.027074350359960773,1.4661290164042606,1.4661290164042606
2720,2028-03-27,912768274.0796602,96100064.67118585,78255.65179481823,70954.53537028319,109829911.4069336,52498148.84088836,6538293.63508777,17066618.96177341,-40066.08042981851,7301.116424535043,-47367.196854353555,118321.73222463674,7301.116424535043,600072585.4898735,0.0,1.910793410257706e+19,1.3607756745408512e+16,2.517474667576757e+16,190481455.7534099,5.5844123695065884e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444227283.1400875,44165.384168326855,0.01843540084047853,7.941785003022672e-05,0.027065707754881572,1.4681377415702028,0.027065707754881572,1.4681377415702028,1.468137741570203
2721,2028-03-28,912837870.2564927,96123512.03071637,89288.16856120831,83087.06369536553,109784229.57604644,52449256.71231582,6535083.337402411,17066618.96177341,-45681.83088717507,6201.104865842777,-51882.935753017846,134969.99944838337,6201.104865842777,600072585.4898735,0.0,1.9103713404143944e+19,1.1576991570460672e+16,2.366443084176365e+16,190525607.16120043,5.595027430943763e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444271434.547878,44151.40779054165,0.018404465398985437,7.941025852768585e-05,0.027057104794575938,1.4701380457411974,0.027057104794575938,1.4701380457411974,1.4701380457411974
2722,2028-03-29,912893566.7363272,96146959.3902469,79512.15153054651,72800.61509172595,109752426.11418158,52414250.30878654,6531880.395737986,17066618.96177341,-31803.461864853183,6711.53643882057,-38514.998303673754,111315.6133953997,6711.53643882057,600072585.4898735,0.0,1.9099795227805712e+19,1.2550933602893824e+16,2.6374181931385596e+16,190569744.59703606,5.605662669889664e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444315571.9837136,44137.4358355999,0.01837366393460984,7.940141396583075e-05,0.027048539478994302,1.4721363999721306,0.027048539478994302,1.4721363999721306,1.4721363999721309
2723,2028-03-30,912962601.7582506,96170406.74977742,77356.45609631577,74209.15324975035,109707262.82422385,52365891.39563474,6528684.772543907,17066618.96177341,-45163.28995772709,3147.302846565418,-48310.59280429251,122519.74605404286,3147.302846565418,600072585.4898735,0.0,1.909067070744848e+19,5895433434693632.0,2.839054713387194e+16,190613868.06533825,5.616318124698458e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444359695.4520159,44123.46830224991,0.018343096155824756,7.941422540814832e-05,0.027039997012295626,1.4741239310196395,0.027039997012295626,1.4741239310196395,1.4741239310196397
2724,2028-03-31,913033449.545476,96193854.10930794,77585.32196985593,75153.92765214681,109660265.52472375,52315705.7540677,6525496.430476947,17066618.96177341,-46997.299500087654,2431.394317709111,-49428.69381779677,124582.62146994358,2431.394317709111,600072585.4898735,0.0,1.9080532319146058e+19,4561921291124736.0,2.2580917850975772e+16,190657977.57052714,5.626993833797222e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444403804.9572047,44109.505188822746,0.018312914076018573,7.943127751782334e-05,0.027031448972966016,1.4760867036647478,0.027031448972966016,1.4760867036647478,1.4760867036647478
2725,2028-04-01,913104821.1876534,96217301.46883847,76700.43291413887,75175.53991339798,109612723.16758643,52264982.298854016,6522315.332400582,17066618.96177341,-47542.3571373161,1524.8930007408921,-49067.250138056996,124242.79005145497,1524.8930007408921,600072585.4898735,0.0,1.9067664281741746e+19,2865765199691776.0,2.3922482494766092e+16,190702073.1170214,5.6376898356860715e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444447900.503699,44095.546494305134,0.018283048642745322,7.945972922279211e-05,0.0270228857732984,1.4780295289550098,0.0270228857732984,1.4780295289550098,1.4780295289550098
2726,2028-04-02,913169377.5863595,96240748.82836899,65205.65176026557,63905.54361677022,109571974.89258413,52221060.13283448,6519141.44138335,17066618.96177341,-40748.27500230188,1300.10814349535,-42048.383145797234,105953.92676256745,1300.10814349535,600072585.4898735,0.0,1.905463164072856e+19,2447309084426240.0,2.3716707236413652e+16,190746154.70923844,5.648406168938307e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444491982.09591603,44081.59221702814,0.01825326271408807,7.948891398060318e-05,0.027014278504520175,1.4799698512896686,0.027014278504520175,1.4799698512896686,1.4799698512896686
2727,2028-04-03,913240599.715274,96264196.18789952,96609.1069148564,93826.97433692872,109524539.76718013,52170458.28674501,6515974.720697891,17066618.96177341,-47435.12540400571,2782.132577927688,-50217.2579819334,144044.2323188621,2782.132577927688,600072585.4898735,0.0,1.9043850208652198e+19,5245688935743488.0,2.4358175136929204e+16,190790222.351594,5.659142872200551e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444536049.7382716,44067.64235556126,0.018223220753964847,7.95087466684523e-05,0.02700561301908362,1.481934142361085,0.02700561301908362,1.481934142361085,1.481934142361085
2728,2028-04-04,913305081.2724562,96287643.54743004,72232.50246696916,69479.20111412765,109483824.1342541,52126583.066941075,6512815.133819993,17066618.96177341,-40715.63292603918,2753.301352841524,-43468.934278880704,112948.13539300834,2753.301352841524,600072585.4898735,0.0,1.9035056778640695e+19,5199897005522944.0,2.614542465433034e+16,190834276.0485027,5.6698999841928846e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444580103.4351803,44053.69690871239,0.018193189986535317,7.952030390710609e-05,0.026996914366288365,1.4839021846234024,0.026996914366288365,1.4839021846234024,1.4839021846234024
2729,2028-04-05,913362903.8748366,96311090.90696056,58836.78248625499,56575.13553325915,109449746.41761072,52089352.86090489,6509662.6444271915,17066618.96177341,-34077.71664338259,2261.6469529958404,-36339.36359637843,92914.49912963758,2261.6469529958404,600072585.4898735,0.0,1.902876476985639e+19,4278483596607488.0,1.6895499698627696e+16,190878315.80437765,5.680677543708991e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444624143.19105524,44039.75587493181,0.01816288314096595,7.952142495609126e-05,0.02698818914718778,1.4858978576103132,0.02698818914718778,1.4858978576103132,1.485897857610313
2730,2028-04-06,913416791.8179895,96334538.26649109,58041.66146279414,53681.02319396246,109419582.36220972,52056043.37747453,6506517.216397833,17066618.96177341,-30164.0554009963,4360.63826883168,-34524.69366982798,88205.71686379044,4360.63826883168,600072585.4898735,0.0,1.902731058915795e+19,8263264254558208.0,1.5128656939582386e+16,190922341.62363055,5.691475589616295e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444668169.01030815,44025.81925290823,0.01813210680656801,7.950233554440175e-05,0.026979444797904,1.48793767242377,0.026979444797904,1.48793767242377,1.48793767242377
2731,2028-04-07,913468339.023582,96357985.62602161,60175.07797055884,53387.03519398379,109391738.0867157,52025060.699392505,6503378.8138098195,17066618.96177341,-27844.27549401794,6788.042776575047,-34632.31827059299,88019.35346457678,6788.042776575047,600072585.4898735,0.0,1.903100317923201e+19,1.2885302076112896e+16,1.4293368998930072e+16,190966353.5106717,5.7022941608561e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444712180.8973493,44011.88704115152,0.018100885214502555,7.946175561917813e-05,0.026970723189137617,1.4900223314784895,0.026970723189137617,1.4900223314784895,1.4900223314784897
2732,2028-04-08,913523795.43046,96381432.98555213,61732.022670259525,56894.85401272961,109359963.69241592,51990154.892222546,6500247.400939639,17066618.96177341,-31774.39429977584,4837.168657529921,-36611.56295730576,93506.41697003537,4837.168657529921,600072585.4898735,0.0,1.9028411540660044e+19,9197675089494016.0,1.8173675190887336e+16,191010351.46991003,5.71313329644373e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444756178.85658765,43997.95923835039,0.018070202295410828,7.944742864769937e-05,0.026962005045216897,1.4920699062712908,0.026962005045216897,1.4920699062712908,1.4920699062712908
2733,2028-04-09,913575920.3599402,96404880.34508266,57990.469486687565,52690.31748787636,109331499.89792661,51958566.639054716,6497122.942261124,17066618.96177341,-28463.79448931318,5300.151998811203,-33763.946488124384,86454.26397600074,5300.151998811203,600072585.4898735,0.0,1.9028659243209392e+19,1.0095222017753088e+16,1.5303175753386622e+16,191054335.5057531,5.723993035468676e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444800162.89243066,43984.03584301472,0.01803940870934092,7.942125320647794e-05,0.026953249045799287,1.4941315139582554,0.026953249045799287,1.4941315139582554,1.4941315139582554
2734,2028-04-10,913625275.9794085,96428327.70461318,49227.20659696884,45405.26089159915,109305784.57559822,51929733.77690978,6494005.402444582,17066618.96177341,-25715.322328387647,3821.945705369686,-29537.268033757333,74942.52892535648,3821.945705369686,600072585.4898735,0.0,1.9027865435773927e+19,7292090492715008.0,1.2618445807566652e+16,191098305.62260702,5.734873417094724e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444844133.0092846,43970.11685395241,0.018008697865776208,7.939943217549577e-05,0.026944443098637562,1.4961905241268374,0.026944443098637562,1.4961905241268374,1.4961905241268374
2735,2028-04-11,913685778.0908123,96451775.0641437,45281.34164402343,43986.96955355169,109268901.96302275,51889740.50824507,6490894.746355345,17066618.96177341,-36882.61257546795,1294.3720904717395,-38176.98466593969,82163.95421949138,1294.3720904717395,600072585.4898735,0.0,1.902022488947975e+19,2473739554635776.0,1.5547876234599134e+16,191142261.82487652,5.745774480560111e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444888089.2115541,43956.20226949453,0.017978564597111953,7.940619095761023e-05,0.02693556270415945,1.4982042953799735,0.02693556270415945,1.4982042953799735,1.4982042953799732
2736,2028-04-12,913737638.6470615,96475222.42367423,60734.00491520166,53051.372082738715,109240640.1466338,51858374.88455383,6487790.939053041,17066618.96177341,-28261.81638894523,7682.632832462939,-35944.44922140817,88995.82130414688,7682.632832462939,600072585.4898735,0.0,1.902206400484519e+19,1.4707755305517056e+16,1.4827060811469826e+16,191186204.116965,5.756696265177653e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444932031.50364256,43942.292088449,0.017947895420983375,7.937338761265679e-05,0.02692661729379977,1.5002660012337226,0.02692661729379977,1.5002660012337226,1.5002660012337223
2737,2028-04-13,913796176.6009362,96498669.78320475,75932.19129771972,66129.93213552839,109205680.21280062,51820317.95745795,6484693.945790341,17066618.96177341,-34959.93383317489,9802.259162191333,-44762.19299536622,110892.12513089461,9802.259162191333,600072585.4898735,0.0,1.9028149670890856e+19,1.8798198937616384e+16,1.8762766635001324e+16,191230132.50327438,5.7676388103349004e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,444975959.88995194,43928.3863093853,0.01791677284328877,7.932289195874539e-05,0.026917693013840144,1.502373962614753,0.026917693013840144,1.502373962614753,1.5023739626147528
2738,2028-04-14,913839343.805085,96522117.14273527,61243.40127516989,48181.17453208103,109186070.34783077,51797617.8787096,6481603.732011838,17066618.96177341,-19609.86496984832,13062.22674308886,-32672.09171293718,80853.26624501821,13062.22674308886,600072585.4898735,0.0,1.9041403629346243e+19,2.5094154564141056e+16,1.7492247648019762e+16,191274046.98820516,5.778602155494266e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445019874.37488276,43914.48493081331,0.017885228699331096,7.924259377931318e-05,0.026908776697468356,1.5045251670991906,0.026908776697468356,1.5045251670991906,1.5045251670991906
2739,2028-04-15,913877320.8543185,96545564.5022658,59076.18894053421,44526.31028898208,109171629.9956767,51780094.05789681,6478520.263353116,17066618.96177341,-14440.352154069515,14549.878651552124,-28990.23080562164,73516.54109460372,14549.878651552124,600072585.4898735,0.0,1.9060521701316133e+19,2.800260772397056e+16,1.310192722170852e+16,191317947.5761566,5.7895863401931794e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445063774.9628342,43900.58795142174,0.01785298100382036,7.9138060324344e-05,0.026899926105854073,1.5067470300952965,0.026899926105854073,1.5067470300952965,1.5067470300952968
2740,2028-04-16,913931539.8269131,96569011.86179632,67976.7239519693,59344.85627358929,109140927.11663489,51746314.421141565,6475443.50563969,17066618.96177341,-30702.87904181132,8631.867678380004,-39334.746720191324,98679.60299378062,8631.867678380004,600072585.4898735,0.0,1.906827340552052e+19,1.6642051933732864e+16,1.3654750947939212e+16,191361834.27152646,5.800591404044229e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445107661.6582041,43886.69536989927,0.017821643402948253,7.908085533896785e-05,0.026891188704552527,1.508906226914174,0.026891188704552527,1.508906226914174,1.5089062269141742
2741,2028-04-17,913995439.4643179,96592459.22132684,73999.22561059713,69133.80125498916,109100523.00763819,51702840.231390856,6472373.42488568,17066618.96177341,-40404.10899670033,4865.424355607981,-45269.53335230831,114403.33460729747,4865.424355607981,600072585.4898735,0.0,1.9061532623705383e+19,9396138310893568.0,2.4345986320681196e+16,191405707.07871103,5.81161738673528e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445151534.46538866,43872.80718457699,0.017791852607593934,7.908378649768511e-05,0.026882508923617546,1.51094489801155,0.026882508923617546,1.51094489801155,1.5109448980115499
2742,2028-04-18,914064347.645979,96615906.58085737,94830.33509804116,84178.99669762734,109055089.82743342,51654343.613593616,6469309.987293213,17066618.96177341,-45433.180204770695,10651.338400413828,-56084.51860518452,140263.51530281187,10651.338400413828,600072585.4898735,0.0,1.9066325873053655e+19,2.0605279735906304e+16,2.4147493585797348e+16,191449566.00210544,5.82266432802966e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445195393.38878304,43858.923394382,0.01776133133827379,7.903888473147986e-05,0.026873847704317635,1.5130536778179087,0.026873847704317635,1.5130536778179087,1.5130536778179087
2743,2028-04-19,914126652.6618727,96639353.94038789,74817.22044868603,67854.67206247403,109016239.32404919,51612436.28216718,6466253.159251018,17066618.96177341,-38850.50338423985,6962.548386212006,-45813.05177045186,113667.72383292588,6962.548386212006,600072585.4898735,0.0,1.905985311656082e+19,1.3491589466816512e+16,2.9965107206120644e+16,191493411.0461032,5.83373226776627e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445239238.4327808,43845.04399776459,0.01773188707773764,7.904070568034237e-05,0.026865251303671987,1.515081343902831,0.026865251303671987,1.515081343902831,1.515081343902831
2744,2028-04-20,914192625.6711073,96662801.29991841,73132.05461147494,68970.88261958095,108973700.37619485,51566847.0823953,6463202.907333483,17066618.96177341,-42538.94785434529,4161.171991893994,-46700.119846239286,115671.00246582025,4161.171991893994,600072585.4898735,0.0,1.904890753853131e+19,8076528783982592.0,2.8174041455125656e+16,191537242.21509653,5.84482124585974e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445283069.6017741,43831.16899329424,0.017702751363838285,7.906109554717803e-05,0.026856675622808128,1.517090483328412,0.026856675622808128,1.517090483328412,1.517090483328412
2745,2028-04-21,914243765.1703956,96686248.65944894,50676.5744574127,47273.80634244756,108945974.52478945,51536077.52195623,6460159.198299798,17066618.96177341,-27725.851405390742,3402.7681149651366,-31128.61952035588,78402.42586280344,3402.7681149651366,600072585.4898735,0.0,1.9042683274669105e+19,6615512658542592.0,1.896292176956697e+16,191581059.5134763,5.855931302300572e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445326886.9001539,43817.29837977886,0.017673342670760154,7.906190984778395e-05,0.02684810521376547,1.5191300091852233,0.02684810521376547,1.5191300091852233,1.5191300091852233
2746,2028-04-22,914301339.279246,96709696.01897946,53946.67707588403,53222.81776057017,108911793.68777147,51498859.485731065,6457121.999092617,17066618.96177341,-34180.83701798548,723.8593153138589,-34904.69633329934,88127.51409386951,723.8593153138589,600072585.4898735,0.0,1.9031588298684834e+19,1409625415889280.0,1.899024480008487e+16,191624862.94563192,5.8670624771552844e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445370690.3323095,43803.43215560913,0.017644131844581686,7.908296695295659e-05,0.02683951561605259,1.5211581874624622,0.02683951561605259,1.5211581874624622,1.5211581874624622
2747,2028-04-23,914361997.6374235,96733143.37850998,66553.65018921754,63374.473564658096,108874508.26263817,51458543.338342406,6454091.276837263,17066618.96177341,-37285.425133305434,3179.1766245594536,-40464.60175786489,103839.07532252299,3179.1766245594536,600072585.4898735,0.0,1.9019706754069987e+19,6201232999686144.0,2.757269017307641e+16,191668652.51595137,5.878214810566552e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445414479.90262896,43789.57031947374,0.017615154446067843,7.910732793513182e-05,0.026830873886490473,1.5231699482759753,0.026830873886490473,1.5231699482759753,1.5231699482759753
2748,2028-04-24,914424170.0827177,96756590.7380405,67240.73574563098,64339.46990968051,108835688.4486801,51416699.24638779,6451066.998840713,17066618.96177341,-38819.813958071005,2901.2658359504753,-41721.07979402148,106060.549703702,2901.2658359504753,600072585.4898735,0.0,1.9008770562631967e+19,5668461347864576.0,2.6005720637673936e+16,191712428.22882143,5.889388342753357e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445458255.615499,43775.7128700614,0.01758620707484034,7.9127791885965e-05,0.026822197825586907,1.5251837824632473,0.026822197825586907,1.5251837824632473,1.5251837824632473
2749,2028-04-25,914475775.6822659,96780038.09757103,50850.31690044992,50219.54266192048,108807415.21565755,51385408.147114925,6448049.132590409,17066618.96177341,-28273.233022558194,630.7742385294431,-28904.007261087638,79123.54992300812,630.7742385294431,600072585.4898735,0.0,1.8996632374308635e+19,1234418971770880.0,2.06223441225697e+16,191756190.08862722,5.900583114011129e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445502017.47530484,43761.85980582237,0.01755744062654342,7.915329537348463e-05,0.026813458433076663,1.5271849128477162,0.026813458433076663,1.5271849128477162,1.5271849128477162
2750,2028-04-26,914520804.4547383,96803485.45710155,44897.820586663496,40463.22781194741,108785698.58161698,51360680.02623738,6445037.645753436,17066618.96177341,-21716.634040564113,4434.592774716087,-26151.2268152802,66614.4546272276,4434.592774716087,600072585.4898735,0.0,1.8995699127512465e+19,8693224370077696.0,1.6725603998445762e+16,191799938.09975272,5.911799164711896e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445545765.4864303,43748.011125445366,0.017527610127300346,7.913213440054628e-05,0.026804692292078026,1.5292839181953304,0.026804692292078026,1.5292839181953304,1.5292839181953304
2751,2028-04-27,914567364.9663967,96826932.81663208,48182.190063488146,43078.72681338656,108762430.01683356,51334406.32187613,6442032.506175609,17066618.96177341,-23268.56478342671,5103.463250101591,-28372.028033528302,71450.75484691486,5103.463250101591,600072585.4898735,0.0,1.8998865342484865e+19,1.0021710814773248e+16,1.060736048800916e+16,191843672.26658043,5.923036535304427e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445589499.653258,43734.166827738285,0.017497377971204316,7.90939091811582e-05,0.026795958741130308,1.5314270964043184,0.026795958741130308,1.5314270964043184,1.5314270964043182
2752,2028-04-28,914624126.6548805,96850380.1761626,67602.61855190853,62376.858131967725,108728940.12002574,51297917.60077275,6439033.681880041,17066618.96177341,-33489.8968078126,5225.760419940797,-38715.65722775339,101092.51535972112,5225.760419940797,600072585.4898735,0.0,1.899570311576998e+19,1.02792700624896e+16,2.0408924132997036e+16,191887392.59349138,5.934295266314372e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445633219.98016894,43720.32691091299,0.017467754005047322,7.908204212642584e-05,0.026787268293296876,1.533526765121416,0.026787268293296876,1.533526765121416,1.5335267651214162
2753,2028-04-29,914679060.2775778,96873827.53569312,71263.83063707051,62021.42956134411,108697258.16998516,51263243.109918825,6436041.141066685,17066618.96177341,-31681.95004057161,9242.401075726397,-40924.35111629801,102945.78067764212,9242.401075726397,600072585.4898735,0.0,1.90002424500969e+19,1.82114679783424e+16,2.2027902977844372e+16,191931099.08486527,5.945575398344419e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445676926.47154284,43706.4913738966,0.01743772018992318,7.903812872570357e-05,0.026778611551906112,1.5356715935481517,0.026778611551906112,1.5356715935481517,1.5356715935481517
2754,2028-04-30,914735602.3546702,96897274.89522365,53906.19832460176,52401.58676290908,108663947.68253309,51226946.33351121,6433054.852111137,17066618.96177341,-33310.48745207088,1504.6115616926863,-34815.09901376357,87216.68577667265,1504.6115616926863,600072585.4898735,0.0,1.8992867169797964e+19,2969668040523776.0,1.567791467061084e+16,191974791.74508056,5.956876972074432e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445720619.13175815,43692.6602153182,0.017408699861318586,7.904379892613263e-05,0.02677003509007471,1.5377389066001779,0.02677003509007471,1.5377389066001779,1.537738906600178
2755,2028-05-01,914792367.0582405,96920722.25475417,51783.962657023105,51392.47029535997,108630394.52141346,51190413.10384392,6430074.783563473,17066618.96177341,-33553.16111962455,391.49236166313693,-33944.653481287685,85337.12377664766,391.49236166313693,600072585.4898735,0.0,1.8983220166074974e+19,773970865532928.0,1.5685022289858126e+16,192018470.5785141,5.968200028261603e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445764297.9651917,43678.83343356848,0.0173799502266193,7.905894131064973e-05,0.02676139727832355,1.5397856109700208,0.02676139727832355,1.5397856109700208,1.5397856109700205
2756,2028-05-02,914845986.7593803,96944169.6142847,46846.484628103906,46596.06302400672,108599966.35118638,51157011.05420087,6427100.904147511,17066618.96177341,-30428.17022708562,250.42160409718835,-30678.591831182806,77274.65485518952,250.42160409718835,600072585.4898735,0.0,1.8973082746501177e+19,495894905520128.0,1.6098921110525002e+16,192062135.58954147,5.979544607740596e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445807962.97621906,43665.01102733612,0.01735129904077025,7.907615092290563e-05,0.026752616540628653,1.5418221124405833,0.026752616540628653,1.5418221124405833,1.5418221124405833
2757,2028-05-03,914915030.1997035,96967616.97381522,67669.78728096503,67523.50785353947,108554094.46571581,51108171.44734263,6424133.182759841,17066618.96177341,-45871.88547057523,146.27942742556067,-46018.16489800079,113541.67275154026,146.27942742556067,600072585.4898735,0.0,1.8960044148081123e+19,290143446491136.0,2.0244309108525036e+16,192105786.78253677,5.990910751423697e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445851614.16921437,43651.19299530983,0.017322889473281797,7.91054893678459e-05,0.026743744105046152,1.543838523376527,0.026743744105046152,1.543838523376527,1.543838523376527
2758,2028-05-04,914979355.8647832,96991064.33334574,62445.764083219954,62263.65782073637,108512920.41473274,51064035.80206861,6421171.588468909,17066618.96177341,-41174.05098307812,182.1062624835832,-41356.157245561706,103619.81506629808,182.1062624835832,600072585.4898735,0.0,1.8943922613932515e+19,361786820730880.0,2.4186354570886256e+16,192149424.16187298,6.002298500300953e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445895251.5485506,43637.37933623791,0.01729505657909163,7.914775453926193e-05,0.02673479304668016,1.5458054690032315,0.02673479304668016,1.5458054690032315,1.5458054690032315
2759,2028-05-05,915027081.8716426,97014511.69287626,64504.174201201546,56495.086203444975,108488326.11634642,51036486.005727045,6418216.090513664,17066618.96177341,-24594.298386318253,8009.087997756568,-32603.38638407482,89098.47258751979,8009.087997756568,600072585.4898735,0.0,1.8951624011523006e+19,1.5939003179597824e+16,1.2402106235762404e+16,192193047.73192137,6.013707895440335e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445938875.11859894,43623.570048332214,0.017265205676190123,7.909055459455374e-05,0.026725742466883147,1.5479539003546154,0.026725742466883147,1.5479539003546154,1.5479539003546154
2760,2028-05-06,915063886.2937704,97037959.05240679,61761.0835003736,44938.52320511533,108474633.53202909,51019843.989199296,6415266.658303235,17066618.96177341,-13692.584317321453,16822.56029525827,-30515.144612579723,75453.66781769505,16822.56029525827,600072585.4898735,0.0,1.8977923296801096e+19,3.354027024501965e+16,1.254716504246678e+16,192236657.49705195,6.025138977987873e+20,0.0,1.5226688445026771e+22,1263.141430001496,253745827.3866776,445982484.8837296,43609.765130639076,0.01723357522770134,7.895595828608184e-05,0.02671671997973101,1.550271468730784,0.02671671997973101,1.550271468730784,1.550271468730784
