days,date,circ_supply,network_gas_burn,day_locked_pledge,day_renewed_pledge,network_locked_pledge,network_locked,network_locked_reward,disbursed_reserve,pledge_delta,onboards_delta,renews_delta,scheduled_pledge_release,day_onboard_pledge,total_vest,network_RBP,network_QAP,day_onboarded_power_QAP,day_renewed_power_QAP,cum_simple_reward,network_baseline,capped_power,cum_capped_power,network_time,cum_baseline_reward,cum_network_reward,day_network_reward,day_pledge_per_QAP,day_rewards_per_sector,1y_return_per_sector,1y_sector_roi,duration_return_per_sector,duration_sector_roi,duration_roi_annualized
2394,2027-05-06,583442633.2357293,88464397.3399009,7918.558320005842,0.0,466796293.10616714,419794088.1328063,13198520.75244547,17066618.96177341,7918.558320005842,7918.558320005842,0.0,0.0,7918.558320005842,600072585.4898735,1.5446352679704463e+19,2.344049827739476e+20,1.3426368130531642e+16,0.0,175316926.08590046,3.0068539477201676e+20,1.5446352679704463e+19,2.7610931038761874e+22,1554.6415612317742,299244988.17088926,474561914.2567897,90579.00297296047,0.020264571139565264,1.327732374523193e-05,0.004092233491357841,0.20194029585792814,0.01339066256800386,0.6607918063392646,0.10678442428176593
2395,2027-05-07,583512911.7040956,88487844.69943142,2233.7878890410207,0.0,466798526.8940562,419790900.30688715,13193099.138637278,17066618.96177341,2233.7878890410207,2233.7878890410207,0.0,0.0,2233.7878890410207,600072585.4898735,1.5446437342099802e+19,2.344087770023938e+20,3794228446213185.0,0.0,175365876.39219525,3.0125694889939363e+20,1.5446437342099802e+19,2.7626377476103974e+22,1554.920692020561,299286575.866572,474652452.25876725,90538.0019775629,0.020228715409494884,1.3271098890118605e-05,0.004088326270786576,0.2021050861621995,0.013381738856270172,0.6615219298596241,0.10688172091731252
2396,2027-05-08,583584183.6300203,88511292.05896194,1199.9418917377375,0.0,466799726.83594793,419786677.949961,13187676.839819394,17066618.96177341,1199.9418917377375,1199.9418917377375,0.0,0.0,1199.9418917377375,600072585.4898735,1.544648242207654e+19,2.344108187717648e+20,2041769370999552.8,0.0,175414811.20789742,3.018295894583904e+20,1.544648242207654e+19,2.764182395852605e+22,1555.1996757404409,299328137.97939885,474742949.1872963,90496.92852902412,0.020193117813657648,1.32649627848124e-05,0.004084417792525215,0.20226781372823527,0.013372818242786202,0.6622463339337066,0.10697822157914505
2397,2027-05-09,583655733.9008552,88534739.41849247,881.2051501000793,0.0,466800608.04109806,419782136.1763289,13182253.861037144,17066618.96177341,881.2051501000793,881.2051501000793,0.0,0.0,881.2051501000793,600072585.4898735,1.5446515407425374e+19,2.3441232083313102e+20,1502061366223678.5,0.0,175463730.53790903,3.024033185141375e+20,1.5446515407425374e+19,2.765727047393348e+22,1555.478512328463,299369674.5061207,474833405.0440297,90455.85673344135,0.020157617449475144,1.3258857555643707e-05,0.004080510337302922,0.20243019035015808,0.013363899904032693,0.662970211510818,0.10707461850294697
2398,2027-05-10,583727035.0570285,88558186.77802299,1089.9386549789763,0.0,466801697.979753,419777802.5033701,13176830.249423381,17066618.96177341,1089.9386549789763,1089.9386549789763,0.0,0.0,1089.9386549789763,600072585.4898735,1.544655718886723e+19,2.344141819630178e+20,1861129886783762.8,0.0,175512634.38713056,3.0297813813569e+20,1.544655718886723e+19,2.7672717031122347e+22,1555.7572020987068,299411185.49964404,474923819.8867746,90414.84274488688,0.02012218883173446,1.3252740577736425e-05,0.004076604921502588,0.20259251891491167,0.01335498349184744,0.663694372591587,0.10717101959768627
2399,2027-05-11,583759262.6941686,88581634.13755351,40124.08081729259,0.0,466841822.0605703,419812505.36666375,13171409.031899728,17066618.96177341,40124.08081729259,40124.08081729259,0.0,0.0,40124.08081729259,600072585.4898735,1.5448087709053094e+19,2.344828169032344e+20,6.863494021658796e+16,0.0,175561522.76046106,3.035540503960367e+20,1.5448087709053094e+19,2.76881651188314e+22,1556.0357720449,299452674.9862777,475014197.7467388,90377.85996419191,0.020086750491631708,1.3243442157686487e-05,0.004072700917752039,0.2027555885382634,0.013346068889155545,0.6644214998695592,0.1072677817865153
2400,2027-05-12,583739788.1469542,88605081.49708404,91788.2336675631,0.0,466933610.29423785,419898878.7597959,13165994.19136431,17066618.96177341,91788.2336675631,91788.2336675631,0.0,0.0,91788.2336675631,600072585.4898735,1.5451594051634072e+19,2.3464011491175032e+20,1.572980085159492e+17,0.0,175610395.662798,3.041310573721068e+20,1.5451594051634072e+19,2.7703616712883036e+22,1556.314257880218,299494148.28938913,475104543.9521871,90346.20544832945,0.02004996581859799,1.3229928662938615e-05,0.004068802586239776,0.20293314328075449,0.013337160553641484,0.6651961741136821,0.10737083407019754
2401,2027-05-13,583756050.6821373,88628528.85661456,56012.25053417295,0.0,466989622.544772,419949479.7973764,13160582.978410618,17066618.96177341,56012.25053417295,56012.25053417295,0.0,0.0,56012.25053417295,600072585.4898735,1.5453744696378001e+19,2.3473628764754933e+20,9.617273579901429e+16,0.0,175659253.09903717,3.047091611447769e+20,1.5453744696378001e+19,2.7719070457579415e+22,1556.5926352456497,299535601.785444,475194854.8844812,90310.93229407072,0.020011557930296252,1.3219345148942626e-05,0.0040649144603732475,0.20312833586130843,0.013328263576648087,0.6660282834086558,0.10748148402856472
2402,2027-05-14,583786528.6972541,88651976.21614508,41757.53051175041,0.0,467031380.07528377,419985828.64384496,13155174.294367475,17066618.96177341,41757.53051175041,41757.53051175041,0.0,0.0,41757.53051175041,600072585.4898735,1.5455349983354554e+19,2.348081182888659e+20,7.183064131655883e+16,0.0,175708095.07407296,3.0528836379887954e+20,1.5455349983354554e+19,2.773452580756277e+22,1556.8708944192852,299577034.0315241,475285129.1055971,90274.22111588717,0.019974453756502485,1.3209929203133285e-05,0.004061033932305962,0.2033113887274105,0.013319375630908814,0.6668205195134722,0.10758679076147803
2403,2027-05-15,583805306.1037086,88675423.5756756,53419.22299503267,0.0,467084799.2982788,420033842.627239,13149769.054766469,17066618.96177341,53419.22299503267,53419.22299503267,0.0,0.0,53419.22299503267,600072585.4898735,1.5457408269121751e+19,2.3490017775807483e+20,9.205946920894088e+16,0.0,175756921.59279805,3.058686674232098e+20,1.5457408269121751e+19,2.7749983215831893e+22,1557.1490436600654,299618446.2621782,475375367.85497624,90238.74937915802,0.019937878652823145,1.3199563529137464e-05,0.004057159270369344,0.2034900172188009,0.013310495515161816,0.66759838129906,0.10769014785945008
2404,2027-05-16,583845278.2275641,88698870.93520613,32185.06933603294,0.0,467116984.36761487,420060624.2646353,13144365.62282677,17066618.96177341,32185.06933603294,32185.06933603294,0.0,0.0,32185.06933603294,600072585.4898735,1.5458651816772766e+19,2.349557463175993e+20,5.5568559524483464e+16,0.0,175805732.66010386,3.0645007411053344e+20,1.5458651816772766e+19,2.7765441867648667e+22,1557.4270684152673,299659836.31565475,475465568.9757586,90201.12078237534,0.019901011852840732,1.319093897109182e-05,0.004053291199513841,0.20367261873346715,0.01330162473718191,0.6683893681156315,0.1077952093808372
2405,2027-05-17,583894848.8056282,88722318.29473665,22546.946621679246,0.0,467139531.3142365,420077768.8500651,13138963.261634907,17066618.96177341,22546.946621679246,22546.946621679246,0.0,0.0,22546.946621679246,600072585.4898735,1.5459522629981964e+19,2.3499474503356953e+20,3.899871597022377e+16,0.0,175854528.28087988,3.070325859575942e+20,1.5459522629981964e+19,2.778090139027865e+22,1557.7049621061249,299701203.2179031,475555731.498783,90162.5230243802,0.019864940874198614,1.3183106291478685e-05,0.004049427083064225,0.2038479303164594,0.013292761452682532,0.6691568596586012,0.10789711209806008
2406,2027-05-18,583955004.2295302,88745765.65426718,11922.1722904578,0.0,467151453.48652697,420084288.92815524,13133561.167434586,17066618.96177341,11922.1722904578,11922.1722904578,0.0,0.0,11922.1722904578,600072585.4898735,1.545998442486563e+19,2.350154035159587e+20,2.065848238914408e+16,0.0,175903308.46001443,3.0761620506512123e+20,1.545998442486563e+19,2.7796361374703517e+22,1557.9827175161217,299742545.9002913,475645854.3603058,90122.86152279377,0.019829274627337308,1.3176148867571626e-05,0.004045562804991519,0.20401970727734886,0.013283904823059182,0.6699138053565279,0.1079975778951936
2407,2027-05-19,584000165.2133427,88769213.0137977,26877.082519368083,0.0,467178330.5690463,420105765.3734294,13128160.530189423,17066618.96177341,26877.082519368083,26877.082519368083,0.0,0.0,26877.082519368083,600072585.4898735,1.5461028960912017e+19,2.3506205853371263e+20,4.665501775394655e+16,0.0,175952073.20239395,3.0820093353783696e+20,1.5461028960912017e+19,2.781182240366443e+22,1558.260345247984,299783865.9465289,475735939.14892286,90084.78861707449,0.019794002187096277,1.3167968438323437e-05,0.00404169641437931,0.2041879341113792,0.013275053821688794,0.670660420071228,0.10809663682726156
2408,2027-05-20,584038419.2750864,88792660.37332822,33744.66762704371,0.0,467212075.23667336,420134111.4070892,13122761.89622216,17066618.96177341,33744.66762704371,33744.66762704371,0.0,0.0,33744.66762704371,600072585.4898735,1.5462339578772326e+19,2.351207406612334e+20,5.868212752075083e+16,0.0,176000822.5129036,3.0878677348446464e+20,1.5462339578772326e+19,2.7827284743243203e+22,1558.53785020054,299825164.0909532,475825986.6038568,90047.45493394136,0.019758280757123887,1.3159226121579816e-05,0.004037830816385064,0.2043614455133813,0.013266209454798703,0.6714252934185858,0.1081980815497321
2409,2027-05-21,584072395.8625333,88816107.73285875,37982.935170687255,0.0,467250058.17184407,420166698.0576776,13117365.611639876,17066618.96177341,37982.935170687255,37982.935170687255,0.0,0.0,37982.935170687255,600072585.4898735,1.5463818421911685e+19,2.3518691336755252e+20,6.6172706319131544e+16,0.0,176049556.39642677,3.093737270177357e+20,1.5463818421911685e+19,2.7842748561665116e+22,1558.8152355075194,299866440.804996,475915997.2014228,90010.59756600857,0.019722386879863787,1.3150138919005349e-05,0.004033966262872115,0.20453742680561265,0.013257371615784856,0.6721991459015745,0.10830067938212729
2410,2027-05-22,584041004.5256172,88839555.09238927,103313.37239311627,0.0,467353371.5442372,420264622.60150105,13111976.783070168,17066618.96177341,103313.37239311627,103313.37239311627,0.0,0.0,103313.37239311627,600072585.4898735,1.5467847032515856e+19,2.3536723261919497e+20,1.8031925164243555e+17,0.0,176098274.85784552,3.099617962543975e+20,1.5467847032515856e+19,2.7858216408697633e+22,1559.0925469817828,299907702.910015,476005977.76786053,89980.56643772125,0.019686308660942942,1.313568030094774e-05,0.0040301026143797014,0.20471601272692155,0.013248540655449165,0.6729824714032794,0.1084044944762872
2411,2027-05-23,583998905.4951267,88863002.4519198,113983.90799338551,0.0,467467355.4522306,420373225.958749,13106596.232324755,17066618.96177341,113983.90799338551,113983.90799338551,0.0,0.0,113983.90799338551,600072585.4898735,1.5472302253631605e+19,2.355665626023487e+20,1.993299831537357e+17,0.0,176146977.90204015,3.1055098331522125e+20,1.5472302253631605e+19,2.7873688710951266e+22,1559.3697923053808,299948951.55210847,476095929.45414865,89951.68628811836,0.019648109104561023,1.3120352788937559e-05,0.004026244923485008,0.20491767946007455,0.013239721042668242,0.6738419952887391,0.10851836350096011
2412,2027-05-24,583982779.2288264,88886449.81145032,87973.36415019339,0.0,467555328.81638074,420455825.0009885,13101221.910414096,17066618.96177341,87973.36415019339,87973.36415019339,0.0,0.0,87973.36415019339,600072585.4898735,1.547575032209631e+19,2.3572070805818835e+20,1.5414545583963872e+17,0.0,176195665.53388962,3.111412903250092e+20,1.547575032209631e+19,2.7889164461273363e+22,1559.646953473185,299990184.05572873,476185849.5896183,89920.13546967506,0.019609671651288036,1.3107173969588057e-05,0.004022394652239616,0.2051229986798586,0.013230913810135478,0.6747136844214535,0.10863379640219462
2413,2027-05-25,583964075.6183712,88909897.17098084,90513.03843764645,0.0,467645841.8548184,420540970.1372889,13095854.008276887,17066618.96177341,90513.03843764645,90513.03843764645,0.0,0.0,90513.03843764645,600072585.4898735,1.547930504318891e+19,2.3587960741715142e+20,1.5889935896306586e+17,0.0,176244337.75827122,3.117327194126024e+20,1.547930504318891e+19,2.7904643766316553e+22,1559.9240324498282,300031400.7167228,476275738.474994,89888.88537567854,0.01957216404084513,1.3093792284626631e-05,0.00401854916988385,0.20531961419787528,0.013222116572002274,0.6755572119878545,0.10874545427219307
2414,2027-05-26,583934104.1489161,88933344.53051136,101743.56565478054,0.0,467747585.42047316,420637353.09217274,13090493.397505948,17066618.96177341,101743.56565478054,101743.56565478054,0.0,0.0,101743.56565478054,600072585.4898735,1.5483308365025642e+19,2.36058565669637e+20,1.7895825248557555e+17,0.0,176292994.58006075,3.1232527271088875e+20,1.5483308365025642e+19,2.792012707468158e+22,1560.2010373118992,300072602.73989254,476365597.3199533,89858.84495931864,0.019534624684645188,1.307949319311651e-05,0.004014710547391202,0.2055176698913948,0.01321332957490553,0.6764056022684486,0.10885771047036741
2415,2027-05-27,583899735.1419754,88956791.89004189,106103.93377412473,0.0,467853689.3542473,420738104.0317608,13085140.403319908,17066618.96177341,106103.93377412473,106103.93377412473,0.0,0.0,106103.93377412473,600072585.4898735,1.5487489807746075e+19,2.3624555570578866e+20,1.8699003615165504e+17,0.0,176341636.00413242,3.1291895235681026e+20,1.5487489807746075e+19,2.7935614564489327e+22,1560.477971283843,300113790.60799885,476455426.61213124,89829.29217791557,0.019496778969215985,1.306484250167073e-05,0.004010878807655097,0.2057200737613114,0.013204553530251208,0.6772684632215532,0.10897183477215688
2416,2027-05-28,583869827.0796887,88980239.24957241,101605.75362538932,0.0,467955295.10787266,420834364.04014164,13079794.658075338,17066618.96177341,101605.75362538932,101605.75362538932,0.0,0.0,101605.75362538932,600072585.4898735,1.5491503025187457e+19,2.3642496731739062e+20,1.7941161160196966e+17,0.0,176390262.03535885,3.135137604913709e+20,1.5491503025187457e+19,2.7951106067514515e+22,1560.754831395194,300154963.8823968,476545225.91775566,89799.30562442541,0.019458869356778673,1.3050570258686764e-05,0.0040070527315483025,0.20592423218836245,0.013195789349971678,0.6781375170379468,0.1090867306931882
2417,2027-05-29,583831391.1761811,89003686.60910293,110096.62501513443,0.0,468065391.7328878,420939122.8047588,13074456.797677323,17066618.96177341,110096.62501513443,110096.62501513443,0.0,0.0,110096.62501513443,600072585.4898735,1.5495850494163683e+19,2.366197491999098e+20,1.947818825192043e+17,0.0,176438872.6786113,3.141096992596445e+20,1.5495850494163683e+19,2.796660191800868e+22,1561.031623654837,300196123.4597846,476634996.1383959,89770.2206402421,0.019421165776785494,1.3035603768772516e-05,0.004003229622719934,0.20612715368019124,0.013187036237277738,0.679003330121432,0.10920115083813209
2418,2027-05-30,583821529.3190696,89027133.96863346,81484.91018742607,0.0,468146876.6430752,421015275.468373,13069124.551104112,17066618.96177341,81484.91018742607,81484.91018742607,0.0,0.0,81484.91018742607,600072585.4898735,1.5499074262256323e+19,2.3676419311658746e+20,1.4444391667763648e+17,0.0,176487467.9387594,3.147067708107821e+20,1.5499074262256323e+19,2.7982100992270937e+22,1561.3083280371486,300237266.36566985,476724734.30442923,89738.16603332758,0.019383302941226713,1.3022999237942039e-05,0.003999409369381943,0.20633270715051993,0.013178295008587262,0.6798787104832427,0.10931678735374373
2419,2027-05-31,583810888.2288123,89050581.32816398,82226.52586014678,0.0,468229103.16893536,421092175.3896082,13063797.946479207,17066618.96177341,82226.52586014678,82226.52586014678,0.0,0.0,82226.52586014678,600072585.4898735,1.5502321120093145e+19,2.369102293343911e+20,1.460362178036283e+17,0.0,176536047.82067108,3.153049772980201e+20,1.5502321120093145e+19,2.799760331339103e+22,1561.5849450161031,300278392.67426646,476814440.49493754,89706.19050830603,0.019346446778451386,1.3010334102141365e-05,0.003995589082815096,0.2065283164692286,0.013169563381927823,0.6807225912200296,0.10942821718661344
2420,2027-06-01,583769873.9091964,89074028.6876945,112562.9727457619,0.0,468341666.14168113,421199419.77930254,13058479.363427784,17066618.96177341,112562.9727457619,112562.9727457619,0.0,0.0,112562.9727457619,600072585.4898735,1.5506774142185638e+19,2.3711052541615702e+20,2.002960817659129e+17,0.0,176584612.32921293,3.159043208786879e+20,1.5506774142185638e+19,2.801311008753322e+22,1561.861496158407,300319505.5953337,476904117.9245466,89677.42960906029,0.019309585386641855,1.2995176040684041e-05,0.003991772911821223,0.20672494162317356,0.013160841319817844,0.6815703732780487,0.10954011710724876
2421,2027-06-02,583687236.0166857,89097476.04722503,154150.90795257717,0.0,468495817.04963374,421348263.3818736,13053172.058046246,17066618.96177341,154150.90795257717,154150.90795257717,0.0,0.0,154150.90795257717,600072585.4898735,1.551288412830119e+19,2.373853623438929e+20,2.7483692773587683e+17,0.0,176633161.46925002,3.1650480371421564e+20,1.551288412830119e+19,2.802862297166152e+22,1562.1380110188752,300360609.5248873,476993770.99413735,89653.06959074736,0.019271736553285568,1.2976604726636909e-05,0.003987965907497397,0.2069333968151149,0.01315213156562974,0.6824570027337511,0.10965709627782072
2422,2027-06-03,583586573.941276,89120923.40675555,172139.9999264045,0.0,468667957.0495601,421515108.7437628,13047877.42000903,17066618.96177341,172139.9999264045,172139.9999264045,0.0,0.0,172139.9999264045,600072585.4898735,1.5519724190137584e+19,2.3769289703890328e+20,3.075346950103815e+17,0.0,176681695.24564573,3.171064279701414e+20,1.5519724190137584e+19,2.804414269585166e+22,1562.414502581679,300401706.39450157,477083401.6401473,89630.64600998163,0.01923257914018168,1.295657373452661e-05,0.003984173525052297,0.20715752661214118,0.0131434375790675,0.683394436246336,0.10978072475530398
2423,2027-06-04,583477223.0083022,89144370.76628608,180794.08279339594,0.0,468848751.13235354,421690621.52305156,13042596.116504377,17066618.96177341,180794.08279339594,180794.08279339594,0.0,0.0,180794.08279339594,600072585.4898735,1.5526935886904166e+19,2.380165603083883e+20,3.236632694850157e+17,0.0,176730213.66326192,3.177091958161204e+20,1.5526935886904166e+19,2.8059669631738564e+22,1562.690977422968,300442797.1827311,477173010.84599304,89609.20584571362,0.01919290191051848,1.2935859858800195e-05,0.0039803973026120995,0.2073890296094663,0.013134761441530411,0.684355159150375,0.10990736749908159
2424,2027-06-05,583430238.1432685,89167818.1258166,118391.68368829513,0.0,468967142.8160418,421803740.27203906,13037323.181803567,17066618.96177341,118391.68368829513,118391.68368829513,0.0,0.0,118391.68368829513,600072585.4898735,1.5531681379089648e+19,2.3822894898440028e+20,2.1238867601197987e+17,0.0,176778716.72695902,3.183131094259317e+20,1.5531681379089648e+19,2.8075201313117655e+22,1562.967391613882,300483875.36251813,477262592.0894772,89581.24348413944,0.01915312695977907,1.2920294120076435e-05,0.0039766396384743686,0.20762352000407971,0.013126104160431955,0.685324343539117,0.11003506709821309
2425,2027-06-06,583414985.3749107,89191265.48534712,86622.46457974301,0.0,469053765.2806216,421885095.6109473,13032056.056132082,17066618.96177341,86622.46457974301,86622.46457974301,0.0,0.0,86622.46457974301,600072585.4898735,1.5535154736321792e+19,2.3838465116145153e+20,1.5570217705125216e+17,0.0,176827204.44159588,3.189181709774863e+20,1.5535154736321792e+19,2.8090736467853978e+22,1563.2437225516392,300524937.5779623,477352142.0195582,89549.93008100986,0.019115501633426783,1.2907341783394779e-05,0.003972895179970717,0.20783630250243695,0.013117460403147587,0.6862210919021567,0.11015317022039528
2426,2027-06-07,583447603.1780189,89214712.84487765,38713.543332154644,0.0,469092478.82395375,421918544.02650046,13026790.928353079,17066618.96177341,38713.543332154644,38713.543332154644,0.0,0.0,38713.543332154644,600072585.4898735,1.5536713843809978e+19,2.3845437093475493e+20,6.971977330340479e+16,0.0,176875676.81202972,3.195243826528351e+20,1.5536713843809978e+19,2.810627318169779e+22,1563.5199362683106,300565978.7857204,477441655.5977501,89513.57819193602,0.019079052572394183,1.2898329835606092e-05,0.003969161109267632,0.20803764202687303,0.013108827355105414,0.6870795761668379,0.1102661868356396
2427,2027-06-08,583486793.1563017,89238160.20440817,32102.86182924852,0.0,469124581.68578297,421945383.2444051,13021527.284428509,17066618.96177341,32102.86182924852,32102.86182924852,0.0,0.0,32102.86182924852,600072585.4898735,1.5538009068507498e+19,2.3851229116519386e+20,5.792023043893646e+16,0.0,176924133.8431164,3.201317466381768e+20,1.5538009068507498e+19,2.8121811190766297e+22,1563.7960281846201,300606998.3103517,477531132.15346813,89476.5557180047,0.019044225566055728,1.288986420582866e-05,0.003965433040487363,0.2082223310542655,0.01310020032078391,0.6878830685629769,0.11037192227958004
2428,2027-06-09,583554965.9440188,89261607.56393869,3080.788958415632,0.0,469127662.4747414,421943199.5689939,13016262.82005893,17066618.96177341,3080.788958415632,3080.788958415632,0.0,0.0,3080.788958415632,600072585.4898735,1.5538133313321437e+19,2.3851785963727494e+20,5568472081064677.0,0.0,176972575.53971004,3.207402651238656e+20,1.5538133313321437e+19,2.813734932407962e+22,1564.0719776255967,300647993.0855944,477620568.62530446,89436.4718363285,0.019009721344951977,1.2883788985556559e-05,0.00396170962485063,0.20840440282953757,0.01309157848671583,0.688678084710184,0.11047650266829545
2429,2027-06-10,583625126.8211085,89285054.92346922,1053.38615109996,0.0,469128715.8608925,421938987.5385687,13010997.403482629,17066618.96177341,1053.38615109996,1053.38615109996,0.0,0.0,1053.38615109996,600072585.4898735,1.553817619427492e+19,2.3851976697634187e+20,1907339066923552.5,0.0,177021001.9066634,3.2134994030441936e+20,1.553817619427492e+19,2.8152887500273896e+22,1564.3477832954845,300688962.9248361,477709964.83149946,89396.20619499683,0.018976213081320914,1.2877885530789315e-05,0.003957986570951413,0.20857620822393833,0.013082959544699914,0.6894399577320315,0.11057668629190132
2430,2027-06-11,583695635.4185938,89308502.28299974,666.3451566552958,0.0,469129382.20604914,421934387.5146102,13005731.034367463,17066618.96177341,666.3451566552958,666.3451566552958,0.0,0.0,666.3451566552958,600072585.4898735,1.5538203682065615e+19,2.3852097563667274e+20,1208660330883964.2,0.0,177069412.94882753,3.219607743785271e+20,1.5538203682065615e+19,2.8168425703955963e+22,1564.623445071393,300729907.8157294,477799320.7645569,89355.9330574274,0.018942828403009763,1.287201879535527e-05,0.0039542633434735686,0.20874725037604674,0.013074343700077705,0.6902001866838622,0.1106766177062668
2431,2027-06-12,583760468.5416186,89331949.64253026,6302.652520611315,0.0,469135684.85856974,421935423.32714945,13000464.194386154,17066618.96177341,6302.652520611315,6302.652520611315,0.0,0.0,6302.652520611315,600072585.4898735,1.5538459868274887e+19,2.385324279458523e+20,1.1452309179574176e+16,0.0,177117808.67105216,3.225727695490575e+20,1.5538459868274887e+19,2.818396416382424e+22,1564.8989671577763,300770828.38859904,477888637.0596512,89316.29509431124,0.018909504470841804,1.2865691083881742e-05,0.00395053680774795,0.20891805038252714,0.013065730888072644,0.6909610406882857,0.1107765952871318
2432,2027-06-13,583808592.4819846,89355397.00206079,22973.120404298406,0.0,469158657.97897404,421953130.50413716,12995198.25096955,17066618.96177341,22973.120404298406,22973.120404298406,0.0,0.0,22973.120404298406,600072585.4898735,1.5539395552670124e+19,2.3857424555131643e+20,4.181760546413026e+16,0.0,177166189.07818535,3.2318592802306635e+20,1.5539395552670124e+19,2.819950355937691e+22,1565.1743617375157,300811726.45835024,477977915.5365356,89278.47688442469,0.018876030748946972,1.2857989346475967e-05,0.00394680764687022,0.20909097359307907,0.013057121276873548,0.6917302398229013,0.11087763285729513
2433,2027-06-14,583815827.710469,89378844.36159131,63824.22539318089,0.0,469222482.2043672,422011692.98640007,12989936.507839277,17066618.96177341,63824.22539318089,63824.22539318089,0.0,0.0,63824.22539318089,600072585.4898735,1.554199809669307e+19,2.38690633499726e+20,1.1638794840953773e+17,0.0,177214554.17507353,3.238002520118047e+20,1.554199809669307e+19,2.8215045557473604e+22,1565.4496584527499,300852606.43174,478067160.60681355,89245.0702779293,0.018842016858424557,1.2846910749796741e-05,0.0039430769384434135,0.209270428323622,0.013048516563514979,0.6925222847192596,0.11098163291698149
2434,2027-06-15,583816244.3220273,89402291.72112183,70605.44882343385,0.0,469293087.6531907,422077041.43922985,12984679.511845611,17066618.96177341,70605.44882343385,70605.44882343385,0.0,0.0,70605.44882343385,600072585.4898735,1.5544882115692726e+19,2.3881962890054065e+20,1.2899540081465152e+17,0.0,177262903.96656182,3.2441574373072686e+20,1.5544882115692726e+19,2.8230590439589298e+22,1565.7248623635471,300893469.0641701,478156373.0307319,89212.42391836643,0.018806753834690618,1.2835274718087617e-05,0.003939348083984043,0.20946454229212003,0.013039920663165441,0.6933637127270856,0.11109207462064985
2435,2027-06-16,583741824.8084928,89425739.08065236,145406.22571212947,0.0,469438493.8789028,422217201.44646996,12979433.293373618,17066618.96177341,145406.22571212947,145406.22571212947,0.0,0.0,145406.22571212947,600072585.4898735,1.5550833772133878e+19,2.390857874503269e+20,2.6615854978624858e+17,0.0,177311238.45749372,3.250324053994984e+20,1.5550833772133878e+19,2.8246141273361432e+22,1566.0000278065627,300934322.4264744,478245560.8839681,89187.85323619843,0.0187712169177338,1.2817454920594318e-05,0.003935620896704266,0.2096625335455025,0.013031333936419025,0.6942189200375116,0.11120427995012228
2436,2027-06-17,583669879.8675177,89449186.44018288,142896.30533151416,0.0,469581390.1842343,422354862.072499,12974197.614071127,17066618.96177341,142896.30533151416,142896.30533151416,0.0,0.0,142896.30533151416,600072585.4898735,1.5556693069598296e+19,2.3934787998488386e+20,2.6209253455695872e+17,0.0,177359557.65271106,3.25650239242004e+20,1.5556693069598296e+19,2.826169796643103e+22,1566.2751531340036,300975166.2758417,478334723.92855275,89163.04458463192,0.0187333823652945,1.279985803181443e-05,0.003931903453608436,0.20988753536001528,0.01302276229915082,0.6951634277895707,0.11132814907701083
2437,2027-06-18,583595198.6782207,89472633.7997134,145597.34636194355,0.0,469726987.53059626,422495234.46611214,12968972.66132234,17066618.96177341,145597.34636194355,145597.34636194355,0.0,0.0,145597.34636194355,600072585.4898735,1.5562675512365025e+19,2.3961546490638628e+20,2.6758492150240058e+17,0.0,177407861.55705437,3.262692474863558e+20,1.5562675512365025e+19,2.8277260641943398e+22,1566.5502405098146,301016000.935345,478423862.49239933,89138.56384658813,0.01869569742563606,1.2782053668633648e-05,0.003928194063114879,0.2101121971373173,0.013014206099862377,0.696107013478777,0.11145184215771708
2438,2027-06-19,583519683.5138506,89496081.15924393,146396.2036356508,0.0,469873383.7342319,422636416.47366166,12963758.465236228,17066618.96177341,146396.2036356508,146396.2036356508,0.0,0.0,146396.2036356508,600072585.4898735,1.5568701935596866e+19,2.3988506160299164e+20,2.6959669660535296e+17,0.0,177456150.17536247,3.268894323649009e+20,1.5568701935596866e+19,2.8292829343878996e+22,1566.8252906952075,301056826.51974666,478512976.6951091,89114.20270979404,0.01865800033281838,1.2764199110692994e-05,0.003924493366358383,0.2103383694047544,0.01300566575526561,0.6970557146142489,0.111576150326963
2439,2027-06-20,583433473.1124647,89519528.51877445,157056.6774577159,0.0,470030440.4116896,422788270.5364769,12958555.850593785,17066618.96177341,157056.6774577159,157056.6774577159,0.0,0.0,157056.6774577159,600072585.4898735,1.5575176959572838e+19,2.4017487520412385e+20,2.898136011322249e+17,0.0,177504423.5124727,3.275107961142299e+20,1.5575176959572838e+19,2.830840452083857e+22,1567.1003115925944,301097644.2035964,478602067.7160691,89091.02095997334,0.018620335019861302,1.2745480427630207e-05,0.003920801936286115,0.2105655957373489,0.012997140939130151,0.698007899711085,0.11170085911173389
2440,2027-06-21,583378934.7977693,89542975.87830497,125349.04314604448,0.0,470155789.45483565,422908425.93577576,12953362.20674654,17066618.96177341,125349.04314604448,125349.04314604448,0.0,0.0,125349.04314604448,600072585.4898735,1.5580354559828036e+19,2.404066507574361e+20,2.3177555331226656e+17,0.0,177552681.5732209,3.281333409751851e+20,1.5580354559828036e+19,2.83239848753984e+22,1567.375280281365,301138450.5869822,478691132.1602031,89064.44413399696,0.01858246163422831,1.2729394085786668e-05,0.003917120111050496,0.21079662039152464,0.012988632662089543,0.6989726613058029,0.11182715800880039
